temp_C,par_umol_m2_s,co2_ppm,vpd_kpa,soil_N_ppm,leaf_N_percent,lai,A_net,WUE,NUE,biomass_index,treat_bypass,treat_rubisco,treat_stomata,A_net_treated,WUE_treated,NUE_treated,biomass_treated
23.165849956299596,1265.4635209639891,402.7934724858225,2.7812062177691073,21.46864454402253,1.6533435922688815,5.622813783233615,0.17440637797042136,0.11832750189042117,0.06742398057560292,0.1896542263712438,0,0,0,0.17440637797042136,0.11832750189042117,0.06742398057560292,0.1896542263712438
38.629467202053554,1001.3899672428304,455.55612089165743,2.0390747464948182,117.92165735552788,2.160354731993422,5.169206666686253,0.11270473879597229,0.11600037113499842,0.051910038604935045,0.12085406782141749,0,1,1,0.1228481652876098,0.13340042680524816,0.051910038604935045,0.13293947460355923
27.076812552232347,1062.7688922490838,364.05817722761196,1.2418272095661982,70.36870099368358,1.999766393728401,4.432228996809785,0.21590413698123526,0.3541787450528609,0.10288208303392435,0.22621160916509248,0,1,0,0.2374945506793588,0.3541787450528609,0.10288208303392435,0.24883277008160173
38.44133238606045,1523.8282595768135,695.2574400746581,2.537420195599286,111.2039493913769,3.142998063525118,5.522711471366774,0.29828486621120504,0.20702595594283452,0.0942762622386797,0.32336775466874207,1,0,0,0.35794183945344604,0.20702595594283452,0.09899007535061369,0.4042096933359276
23.800790351547143,738.4698814198769,563.4505854839009,2.2838289148992343,93.637557831595,2.7844912903839045,4.219935168722806,0.34038247456630366,0.3705219062556916,0.12036048139315574,0.35422395961764797,1,1,0,0.44249721693619476,0.3705219062556916,0.12637850546281354,0.4782023454838248
32.84785468647162,1267.3516152890609,566.5804129876054,2.9452040329206297,81.23233428909606,1.356373365495729,2.828805254395929,0.2293480385435087,0.1468547041974787,0.16429965218455045,0.2280392659064004,1,0,0,0.2752176462522104,0.1468547041974787,0.172514634793778,0.2850490823830005
40.24009171395077,785.9063471402004,686.0471376815563,1.505404817558972,45.933961982199996,1.517864765066596,5.700717899391343,0.07192574751232358,0.11437913087650387,0.04061853375244407,0.07840078597011141,0,1,0,0.07911832226355595,0.11437913087650387,0.04061853375244407,0.08624086456712256
24.18945621954706,268.3582345286867,642.8899464686052,0.7410431980025283,12.973302594276756,1.2531981037497129,4.008759520031592,0.08123271074484677,0.5729110395989094,0.034787108059735096,0.08396418642157467,0,0,0,0.08123271074484677,0.5729110395989094,0.034787108059735096,0.08396418642157467
34.63023817406052,804.8241717381583,636.8425965292388,2.996127189213471,40.44098776862919,1.476452722876513,5.630992297650604,0.18088503675697676,0.14265080112354506,0.10049572691759875,0.1967486080392385,0,1,0,0.19897354043267446,0.14265080112354506,0.10049572691759875,0.21642346884316235
41.69550287897145,1720.0551411266154,475.4308057665527,2.611832734653301,85.44023551609551,2.2588342976525806,3.5725834651695654,0.07668955080680988,0.049817461719419406,0.033172754160299175,0.07815325643158524,0,1,1,0.08359161037942277,0.05729008097733231,0.033172754160299175,0.08596858207474378
21.614358893832083,973.2199713414673,473.85355377797947,1.1315752519165176,104.9426397558738,1.3534760706504183,3.342897262499118,0.12658907701475713,0.23799795913399074,0.09265587779296489,0.1280359786137788,0,0,1,0.12532318624460956,0.2736976530040893,0.09265587779296489,0.1280359786137788
20.121654976816185,373.1686989389891,459.1909063362999,2.3415068781591692,10.258125682702753,1.319735894620254,5.063965294507609,0.04963966163530424,0.08515775298437173,0.018913693941789805,0.05305481293018321,0,1,1,0.054107231182481626,0.09793141593202748,0.018913693941789805,0.058360294223201534
34.180684618675585,1300.5229270019613,477.8765590039487,0.6016564201554676,32.87711511655044,1.4363230085918681,4.537781829413383,0.17922674943025202,0.5545832099425784,0.09456692083625319,0.18841380405087424,1,0,0,0.21507209931630242,0.5545832099425784,0.09929526687806585,0.2355172550635928
26.153662745976728,1741.406959549634,485.6329788623492,1.938741738920593,84.03744869422955,2.538827290146427,3.758899739910418,0.47392486505141884,0.41321722341499906,0.18210346288709872,0.4859135802789056,0,1,1,0.5165781029060466,0.4751998069272489,0.18210346288709872,0.5345049383067961
19.709867456798186,1652.7123944708114,407.60125425340175,1.4708117784039083,41.19986147524469,1.2387162498162196,5.514356296783918,0.08756650755025258,0.10214204301292207,0.05836883246774438,0.09490562087179773,1,1,1,0.11296079473982583,0.11746334946486037,0.061287274091131605,0.12812258817692693
29.407334829206498,1115.1373404930218,481.0222733187118,1.5151992989703045,25.587313945897705,3.1392522003881247,4.066306453990278,0.5097244086788638,0.6702327779908589,0.1112771132207313,0.5278418229032189,0,0,0,0.5097244086788638,0.6702327779908589,0.1112771132207313,0.5278418229032189
36.09049631145494,802.0491909576499,511.89399198320734,1.1868475348129819,19.012970804587553,1.9615725270291051,2.051164510670866,0.16374526249824636,0.3262517753587495,0.05096093386121933,0.15856635195598467,0,1,1,0.17848233612308856,0.3751895416625619,0.05096093386121933,0.17442298715158316
24.84293760996453,1129.0842696147847,465.1780951738639,1.2596285175200257,80.16668965070116,1.8731747220474408,4.772815426921072,0.26289847155934304,0.4133557907255472,0.1361956428004119,0.2784341537624888,0,0,0,0.26289847155934304,0.4133557907255472,0.1361956428004119,0.2784341537624888
26.041125060123235,1505.4896995187992,416.21796917356625,1.6912047932547627,75.43457987311793,2.1496256679357257,2.252626685589124,0.3154697737316191,0.3297309058406071,0.14132544375323366,0.3076106507186108,1,0,0,0.3785637284779429,0.3297309058406071,0.14839171594089534,0.38451331339826356
38.29678561552733,1577.9797472295268,486.9595353806892,1.1955480851466613,104.44749293646362,2.2357235892332614,3.924409163819477,0.16428445242809592,0.23907910933497806,0.07280120922966028,0.16934665420468248,1,1,1,0.21192694363224374,0.27494097573522475,0.0764412696911433,0.22861798317632137
30.481725894275712,1510.150215907906,523.5086428935882,1.7194558724866509,44.632143396979124,2.0400267779276677,2.7683181115710505,0.3967178396287628,0.40742127433905345,0.16514166952561535,0.39365409502014126,1,0,1,0.4720942291582277,0.46853446548991146,0.1733987530018961,0.4920676187751766
38.22556725135533,928.7622055067803,605.0476514668237,1.9856345293690931,25.039048016910805,2.1726517616286216,2.9679339939865512,0.16039217652997836,0.1762217894502308,0.050147480674060156,0.16022073864674102,1,1,1,0.2069059077236721,0.2026550578677654,0.05265485470776317,0.2162979971731004
28.713347811449026,390.172783312368,601.8208389013879,2.3066674148460242,97.90705975592029,1.8794678014985724,5.919260799553289,0.19409933294764964,0.3264694785104224,0.10196100149578069,0.21298688541076685,1,0,0,0.23291919953717954,0.3264694785104224,0.10705905157056973,0.2662336067634586
40.87140387744248,1110.6774827820423,428.91631056833023,2.225149561638763,118.70045173375664,1.8440148414468644,2.4539172518214136,0.05631035601439021,0.05053269144339663,0.03038774754004503,0.05528535221561512,0,1,1,0.061378288055685334,0.05811259515990612,0.03038774754004503,0.06081388743717664
33.61907015322568,450.28612485338436,372.4628343572006,1.180774255450856,49.64284946800406,1.254630530230522,5.030828819311786,0.0609236760736466,0.17928221518019527,0.04264502033803371,0.06504786131193918,1,1,1,0.07859154213500412,0.20617454745722455,0.0447772713549354,0.0878146127711179
20.781572767661984,297.53333423656954,463.2918374144035,0.6940550170274714,105.18845756639232,2.5436010681540955,4.549780507609789,0.09008965480079853,0.6225519960321042,0.03510337981668879,0.09474362783238428,1,0,0,0.10810758576095823,0.6225519960321042,0.036858548807523234,0.11842953479048035
39.24223171744322,997.8685334861774,413.4263436520433,2.5984364786235137,93.88000178369485,2.4345439591304756,2.780170793127724,0.09639334432978616,0.07800977766881817,0.03898955826687359,0.09568700858206006,1,0,0,0.11567201319574338,0.07800977766881817,0.04093903618021728,0.11960876072757506
29.742364579939146,1248.5975200746047,494.568082933336,2.693550823115024,110.2743824234623,2.537640754744402,5.741351729062985,0.44336890561773845,0.3123106203316547,0.1734950752789999,0.4838832428186702,0,0,0,0.44336890561773845,0.3123106203316547,0.1734950752789999,0.4838832428186702
21.39933523134972,1566.635690250229,692.9776805118854,2.9493348473598515,56.68097242390223,3.0821101081299442,2.805665804630409,0.44038043299879054,0.26061230474927854,0.13021796418293685,0.4375277337620128,1,1,0,0.5724945628984277,0.26061230474927854,0.1367288623920837,0.5906624405787173
21.664563212194096,1452.5368863268857,421.5642661077751,2.9033077373668505,21.14316553062067,2.146169479337603,4.062338806156911,0.20963227217648886,0.12927727807176162,0.06207386172895809,0.2170556221016866,1,1,1,0.27042563110767065,0.14866886978252586,0.06517755481540599,0.29302508983727693
34.50081444263692,1571.584820410477,468.41714076380947,2.1211536640631614,23.01918270014216,2.9635408686044835,5.162087760774689,0.37157935087115535,0.30537302128625565,0.08237762024754383,0.3983589230936596,0,1,1,0.4050214924495594,0.351178974479194,0.08237762024754383,0.43819481540302563
19.136940161507756,1416.1100333134248,606.5388675486546,2.7462520894597877,93.95182625038463,2.0878864937156965,5.054284605822231,0.18279156111911174,0.12025554385781828,0.08621080040736664,0.19530842412181856,1,1,0,0.23762902945484526,0.12025554385781828,0.09052134042773498,0.2636663725644551
24.87825035793152,1325.183035049823,533.1221461730534,1.6752202063713328,104.96650234482047,2.155228054923123,3.2788320208844706,0.37212269944814885,0.4113149918953329,0.17109763368953804,0.3755813569249526,0,0,1,0.36840147245366733,0.47301224067963277,0.17109763368953804,0.3755813569249526
21.354902171276834,216.22011062511942,374.9355688149509,2.489605535340103,60.27184150307561,2.4659050354297793,5.357089465608313,0.05552587325195448,0.14090130157748434,0.02082219820378131,0.05988852161565063,1,1,0,0.07218363522754083,0.14090130157748434,0.021863308113970376,0.08084950418112835
28.58585831081482,1201.7636988947368,414.9746061748494,2.8928029014161227,16.552797816086052,1.6318027987712374,5.848386480057485,0.22822143500088923,0.1521305318971944,0.08123386259832172,0.24989019666475093,1,1,0,0.296687865501156,0.1521305318971944,0.0852955557282378,0.3373517654974138
27.944490527864673,392.7708866225883,677.9848486228866,2.5110685372983936,17.337664439576862,1.6347122451142067,3.896079297811751,0.17987734767019034,0.2765349005140207,0.06495920309118057,0.18525015991660848,1,1,0,0.23384055197124745,0.2765349005140207,0.0682071632457396,0.25008771588742146
30.525034432532543,293.8674117320657,395.0760975312697,1.5978368782843209,75.8460385068666,2.219663688439228,4.6092611985716605,0.10763869895857835,0.32769384303870147,0.046734377155715094,0.11341265834853755,0,1,1,0.1173261818648504,0.3768479194945067,0.046734377155715094,0.1247539241833913
24.711271898460726,450.25944336904865,575.9315476513,1.506622192960236,111.04867852364671,1.3372196354405876,3.4580563101745363,0.1286384598099348,0.2968794065206708,0.09551586248000064,0.13060258175150394,0,0,1,0.12735207521183545,0.3414113174987714,0.09551586248000064,0.13060258175150394
18.769046145076253,1517.2674583068003,629.3907206059099,1.2997026100495739,53.95418650765082,1.6733160988479878,3.4163313241491675,0.14187708835412938,0.1923943636891881,0.07626729989888598,0.1438460175561595,1,0,1,0.16883373514141395,0.2212535182425663,0.08008066489383028,0.1798075219451994
32.745266556844456,1390.1590289600342,450.24928132647415,1.480952458353186,81.56817967190713,2.786824307161883,3.8788634632787544,0.3794250258588781,0.4657745965983231,0.13240403497099806,0.3905404522682436,0,1,1,0.4135732781861772,0.5356407860880715,0.13240403497099806,0.42959449749506795
26.96923206917643,1718.0358483283396,606.5265210671546,2.5693839883012872,69.62085458524487,2.127466854652479,2.7885323832233806,0.49282248893086,0.32553090967737214,0.22035778727170668,0.489348622356589,0,0,0,0.49282248893086,0.32553090967737214,0.22035778727170668,0.489348622356589
33.63203996976111,1766.3620138406568,417.76436087026127,2.283600770924584,107.87336288972676,1.2532438670982327,4.757606087080381,0.15160997565070897,0.11180265298384014,0.1199784850084325,0.1604923295195688,0,1,0,0.16677097321577988,0.11180265298384014,0.1199784850084325,0.1765415624715257
20.608007299302443,1629.2543781983713,456.8150934434887,1.1997100309001385,101.56263728064589,1.3214828367245786,2.6623001790060905,0.12534247399527404,0.17997305873649433,0.09381429319756229,0.12393153629423612,1,1,0,0.16294521619385627,0.17997305873649433,0.09850500785744042,0.16730757399721877
18.330656527057208,412.68168156319865,466.0194905006305,2.3076843085986,31.92834161863441,3.039030757145264,2.020724008435431,0.08830476788692404,0.14219525506430353,0.02177353286500841,0.08542227658251249,0,0,0,0.08830476788692404,0.14219525506430353,0.02177353286500841,0.08542227658251249
23.959061949247026,1605.4123854799686,698.787896791836,1.510549118495981,84.52974084156904,3.1134368966805854,3.7579044151595355,0.6194395478572902,0.7098254404656225,0.1942167429552416,0.6350887467988057,1,1,1,0.7990770167359044,0.8162992565354658,0.20392758010300369,0.8573698081783877
28.95713575185725,1541.8194156618324,432.9545803741055,1.938654016887949,103.22535043904921,2.482207675643167,2.305681125252134,0.4032605279646345,0.3648329563922363,0.1608740281957768,0.39392748143108,0,0,0,0.4032605279646345,0.3648329563922363,0.1608740281957768,0.39392748143108
27.457727380043217,1593.7373757755158,403.93053797541893,1.4888862546464308,112.32743199937929,1.5698902170834932,4.249755053342028,0.23424576619312204,0.2729492762782437,0.14822754219317,0.244004093860583,0,1,1,0.25532788515050303,0.3138916677199803,0.14822754219317,0.26840450324664133
37.44726132656319,442.69698738638624,674.7350887436795,1.8519104469260164,74.89198545777442,1.9361724149050459,4.0814762145763614,0.10866858778026314,0.20671294917576588,0.05399167622937289,0.1125860042121284,1,1,0,0.1412691641143421,0.20671294917576588,0.05669126004084154,0.15199110568637336
27.068103460627775,386.86692443730806,415.0564358989199,2.3515293482221074,29.35023586765683,1.8109341130426087,2.5490575913658384,0.1238813662662191,0.20574945131919514,0.049542265244768346,0.12201925420991978,0,1,1,0.13503068923017883,0.2366118690170744,0.049542265244768346,0.13422117963091176
30.730588310473895,1678.0942073345307,658.9551726739978,2.3547135614891976,71.405529249289,2.7703126416428754,2.9839875520711527,0.6535166598729197,0.4742097355470747,0.2253564305771572,0.6531678464900248,0,0,1,0.6469814932741905,0.5453411958791359,0.2253564305771572,0.6531678464900248
32.24437421861261,478.1226386152072,581.1552533998746,2.407638190322628,83.24009128241858,2.27417937025153,2.097808873624293,0.2330258622037166,0.3222464807126188,0.09985646311698564,0.22601806670050856,0,1,0,0.2563284484240883,0.3222464807126188,0.09985646311698564,0.24861987337055944
18.52395339949948,789.794769668162,556.1329093439764,1.5384931091764704,39.97379676720742,2.759313097229394,4.375812411861038,0.1524990817292755,0.23661685919946393,0.04515775596647671,0.15949275271062713,0,1,1,0.1662239990849103,0.2721093880793835,0.04515775596647671,0.17544202798168987
30.363201044308536,929.5757591904965,615.4551619258361,2.2571890629920492,117.03016303382587,1.9210212204299995,3.171464778591086,0.3467284930682437,0.3350068562970442,0.17954661886261175,0.348710217211416,0,0,1,0.3432612081375613,0.3852578847416008,0.17954661886261175,0.348710217211416
